timestamp,model,latency_seconds
2025-10-03 15:25:50,medium,0.0002579689025878906
2025-10-03 15:25:50,medium,0.00019502639770507812
2025-10-03 15:25:50,medium,0.0001609325408935547
2025-10-03 15:25:51,medium,0.0010340213775634766
2025-10-03 15:25:51,medium,0.00027179718017578125
2025-10-03 15:25:51,medium,0.0002639293670654297
2025-10-03 15:25:51,medium,0.00011897087097167969
2025-10-03 15:25:52,medium,0.0013251304626464844
2025-10-03 15:25:52,medium,0.0002818107604980469
2025-10-03 15:25:52,medium,0.0002779960632324219
2025-10-03 15:25:52,medium,0.00028395652770996094
2025-10-03 15:25:53,medium,0.00028324127197265625
2025-10-03 15:25:53,medium,0.0002689361572265625
2025-10-03 15:25:53,medium,0.00029206275939941406
2025-10-03 15:25:53,medium,0.0002810955047607422
2025-10-03 15:25:54,medium,0.00027108192443847656
2025-10-03 15:25:54,medium,0.0002868175506591797
2025-10-03 15:25:54,medium,0.00023293495178222656
2025-10-03 15:25:54,medium,0.00032901763916015625
2025-10-03 15:25:55,medium,0.00013184547424316406
2025-10-03 15:25:55,medium,0.00030303001403808594
2025-10-03 15:25:55,medium,0.0002849102020263672
2025-10-03 15:25:55,medium,0.0002307891845703125
2025-10-03 15:25:56,medium,0.0002548694610595703
2025-10-03 15:25:56,medium,0.000244140625
2025-10-03 15:25:56,medium,0.00044417381286621094
2025-10-03 15:25:56,medium,8.893013000488281e-05
2025-10-03 15:25:57,medium,0.0002810955047607422
2025-10-03 15:25:57,medium,0.00037598609924316406
2025-10-03 15:25:57,medium,0.00029015541076660156
2025-10-03 15:25:57,medium,0.00038313865661621094
2025-10-03 15:25:58,medium,0.00025582313537597656
2025-10-03 15:25:58,medium,0.00038814544677734375
2025-10-03 15:25:58,medium,0.00020933151245117188
2025-10-03 15:25:58,medium,9.822845458984375e-05
2025-10-03 15:25:59,medium,0.00010704994201660156
2025-10-03 15:25:59,medium,9.202957153320312e-05
2025-10-03 15:25:59,medium,7.081031799316406e-05
2025-10-03 15:25:59,medium,5.1021575927734375e-05
2025-10-03 15:26:00,medium,4.601478576660156e-05
2025-10-03 15:26:00,medium,0.00010585784912109375
2025-10-03 15:26:00,medium,0.0001380443572998047
2025-10-03 15:26:01,medium,8.20159912109375e-05
2025-10-03 15:26:01,medium,0.0001239776611328125
2025-10-03 15:26:01,medium,4.363059997558594e-05
2025-10-03 15:26:01,medium,0.00014400482177734375
2025-10-03 15:26:02,medium,3.695487976074219e-05
2025-10-03 15:26:02,medium,4.673004150390625e-05
2025-10-03 15:26:02,medium,0.00011110305786132812
2025-10-03 15:26:02,medium,0.0001239776611328125
2025-10-03 15:29:52,small,8.344650268554688e-06
2025-10-03 15:29:52,small,1.4066696166992188e-05
2025-10-03 15:29:52,small,5.698204040527344e-05
2025-10-03 15:29:52,small,6.67572021484375e-05
2025-10-03 15:29:52,small,0.00019097328186035156
2025-10-03 15:29:53,small,3.0040740966796875e-05
2025-10-03 15:29:53,small,0.0001780986785888672
2025-10-03 15:29:53,small,5.1021575927734375e-05
2025-10-03 15:29:53,small,1.8835067749023438e-05
2025-10-03 15:29:54,small,3.409385681152344e-05
2025-10-03 15:29:54,small,0.00016808509826660156
2025-10-03 15:29:54,small,3.0994415283203125e-05
2025-10-03 15:29:54,small,3.910064697265625e-05
2025-10-03 15:29:55,small,3.0040740966796875e-05
2025-10-03 15:29:55,small,3.3855438232421875e-05
2025-10-03 15:29:55,small,0.00036597251892089844
2025-10-03 15:29:55,small,4.601478576660156e-05
2025-10-03 15:29:56,small,2.3126602172851562e-05
2025-10-03 15:29:56,small,3.719329833984375e-05
2025-10-03 15:29:56,small,6.103515625e-05
2025-10-03 15:29:56,small,1.8835067749023438e-05
2025-10-03 15:29:57,small,2.4080276489257812e-05
2025-10-03 15:29:57,small,3.409385681152344e-05
2025-10-03 15:29:57,small,2.002716064453125e-05
2025-10-03 15:29:57,small,0.00011014938354492188
2025-10-03 15:29:58,small,0.00023794174194335938
2025-10-03 15:29:58,small,7.295608520507812e-05
2025-10-03 15:29:58,small,2.5987625122070312e-05
2025-10-03 15:29:58,small,0.0001780986785888672
2025-10-03 15:29:59,small,7.176399230957031e-05
2025-10-03 15:29:59,small,6.222724914550781e-05
2025-10-03 15:29:59,small,8.106231689453125e-05
2025-10-03 15:29:59,small,4.410743713378906e-05
2025-10-03 15:30:00,small,2.574920654296875e-05
2025-10-03 15:30:00,small,2.5987625122070312e-05
2025-10-03 15:30:00,small,5.3882598876953125e-05
2025-10-03 15:30:00,small,8.869171142578125e-05
2025-10-03 15:30:01,small,6.604194641113281e-05
2025-10-03 15:30:01,small,2.5987625122070312e-05
2025-10-03 15:30:01,small,5.412101745605469e-05
2025-10-03 15:30:01,small,3.2901763916015625e-05
2025-10-03 15:30:02,small,0.00010204315185546875
2025-10-03 15:30:02,small,0.00010704994201660156
2025-10-03 15:30:02,small,0.00011897087097167969
2025-10-03 15:30:03,small,0.00012683868408203125
2025-10-03 15:30:03,small,5.817413330078125e-05
2025-10-03 15:30:03,small,0.0008509159088134766
2025-10-03 15:30:03,small,8.606910705566406e-05
2025-10-03 15:30:04,small,9.131431579589844e-05
2025-10-03 15:30:04,small,8.988380432128906e-05
2025-10-03 15:30:04,small,6.198883056640625e-05
2025-10-03 15:30:04,small,3.790855407714844e-05
2025-10-03 15:30:05,small,9.298324584960938e-05
2025-10-03 15:30:05,small,6.723403930664062e-05
2025-10-03 15:30:05,small,9.870529174804688e-05
2025-10-03 15:30:05,small,3.886222839355469e-05
2025-10-03 15:30:06,small,0.00013184547424316406
2025-10-03 15:30:06,small,0.00010013580322265625
2025-10-03 15:30:06,small,9.918212890625e-05
2025-10-03 15:30:06,small,0.00011920928955078125
2025-10-03 15:30:07,small,7.081031799316406e-05
2025-10-03 15:30:07,small,6.914138793945312e-05
2025-10-03 15:30:07,small,6.794929504394531e-05
2025-10-03 15:30:07,small,0.0004227161407470703
2025-10-03 15:30:08,small,9.393692016601562e-05
2025-10-03 15:30:08,small,6.008148193359375e-05
2025-10-03 15:30:08,small,6.914138793945312e-05
2025-10-03 15:30:08,small,0.00013589859008789062
2025-10-03 15:30:09,small,0.00033211708068847656
2025-10-03 15:30:09,small,4.38690185546875e-05
2025-10-03 15:30:09,small,7.915496826171875e-05
2025-10-03 15:30:09,small,4.100799560546875e-05
2025-10-03 15:30:10,small,7.486343383789062e-05
2025-10-03 15:30:10,small,5.8650970458984375e-05
2025-10-03 15:30:10,small,0.0002167224884033203
2025-10-03 15:30:10,small,0.00016379356384277344
2025-10-03 15:30:11,small,4.410743713378906e-05
2025-10-03 15:30:11,small,0.00013184547424316406
2025-10-03 15:30:11,small,4.696846008300781e-05
2025-10-03 15:30:11,small,4.100799560546875e-05
2025-10-03 15:30:12,small,9.322166442871094e-05
2025-10-03 15:30:12,small,5.2928924560546875e-05
2025-10-03 15:30:12,small,0.0001418590545654297
2025-10-03 15:30:12,small,0.00021409988403320312
2025-10-03 15:30:13,small,0.00013518333435058594
2025-10-03 15:30:13,small,0.0001537799835205078
2025-10-03 15:30:13,small,0.00010704994201660156
2025-10-03 15:30:14,small,4.887580871582031e-05
2025-10-03 15:30:14,small,0.00019311904907226562
2025-10-03 15:30:14,small,0.0001766681671142578
2025-10-03 15:30:14,small,4.9114227294921875e-05
2025-10-03 15:30:15,small,0.00020813941955566406
2025-10-03 15:30:15,small,0.0005490779876708984
2025-10-03 15:30:15,small,5.698204040527344e-05
2025-10-03 15:30:15,small,5.1021575927734375e-05
2025-10-03 15:30:16,small,0.00013589859008789062
2025-10-03 15:30:16,small,0.00020813941955566406
2025-10-03 15:30:16,small,0.00018286705017089844
2025-10-03 15:30:16,small,0.00011610984802246094
2025-10-03 15:30:17,small,0.0001289844512939453
2025-10-03 15:30:17,small,0.0002880096435546875
2025-10-03 15:30:17,small,0.0001659393310546875
2025-10-03 15:30:17,small,0.000125885009765625
2025-10-03 15:30:18,small,0.0002281665802001953
2025-10-03 15:30:18,small,0.00021195411682128906
2025-10-03 15:30:18,small,0.00015020370483398438
2025-10-03 15:30:18,small,0.00024390220642089844
2025-10-03 15:30:19,small,0.0004401206970214844
2025-10-03 15:30:19,small,0.00030803680419921875
2025-10-03 15:30:19,small,8.392333984375e-05
2025-10-03 15:30:19,small,0.00011396408081054688
2025-10-03 15:30:20,small,6.723403930664062e-05
2025-10-03 15:30:20,small,0.00012993812561035156
2025-10-03 15:30:20,small,0.00012731552124023438
2025-10-03 15:30:20,small,0.00020194053649902344
2025-10-03 15:30:21,small,0.00018787384033203125
2025-10-03 15:30:21,small,0.0001609325408935547
2025-10-03 15:30:21,small,0.00043702125549316406
2025-10-03 15:30:21,small,8.392333984375e-05
2025-10-03 15:30:22,small,0.000171661376953125
2025-10-03 15:30:22,small,0.0003299713134765625
2025-10-03 15:30:22,small,0.00022101402282714844
2025-10-03 15:30:22,small,0.0001590251922607422
2025-10-03 15:30:23,small,0.0002529621124267578
2025-10-03 15:30:23,small,0.00026798248291015625
2025-10-03 15:30:23,small,0.00023603439331054688
2025-10-03 15:30:23,small,0.00019979476928710938
2025-10-03 15:30:24,small,0.0002789497375488281
2025-10-03 15:30:24,small,0.0003418922424316406
2025-10-03 15:30:24,small,0.00022411346435546875
2025-10-03 15:30:25,small,0.0001850128173828125
2025-10-03 15:30:25,small,0.000347137451171875
2025-10-03 15:30:25,small,0.0001480579376220703
2025-10-03 15:30:25,small,0.0002071857452392578
2025-10-03 15:30:26,small,0.00016117095947265625
2025-10-03 15:30:26,small,0.00026917457580566406
2025-10-03 15:30:26,small,9.703636169433594e-05
2025-10-03 15:30:26,small,0.0002949237823486328
2025-10-03 15:30:27,small,0.0003190040588378906
2025-10-03 15:30:27,small,0.0001780986785888672
2025-10-03 15:30:27,small,0.00028586387634277344
2025-10-03 15:30:27,small,0.00011110305786132812
2025-10-03 15:30:28,small,0.0001919269561767578
2025-10-03 15:30:28,small,8.20159912109375e-05
2025-10-03 15:30:28,small,0.0002276897430419922
2025-10-03 15:30:28,small,0.0005381107330322266
2025-10-03 15:30:29,small,0.0002918243408203125
2025-10-03 15:30:29,small,0.0004119873046875
2025-10-03 15:30:29,small,0.00011897087097167969
2025-10-03 15:30:29,small,0.00010704994201660156
2025-10-03 15:30:30,small,0.00015401840209960938
2025-10-03 15:30:30,small,0.00021409988403320312
2025-10-03 15:30:30,small,0.0011219978332519531
2025-10-03 15:30:30,small,0.0003190040588378906
2025-10-03 15:30:31,small,0.0002830028533935547
2025-10-03 15:30:31,small,0.00029087066650390625
2025-10-03 15:30:31,small,9.608268737792969e-05
2025-10-03 15:30:31,small,0.000141143798828125
2025-10-03 15:30:32,small,0.00014209747314453125
2025-10-03 15:30:32,small,0.00043892860412597656
2025-10-03 15:30:32,small,0.0002911090850830078
2025-10-03 15:30:32,small,0.0001678466796875
2025-10-03 15:30:33,small,0.0001728534698486328
2025-10-03 15:30:33,small,0.00023603439331054688
2025-10-03 15:30:33,small,0.00012111663818359375
2025-10-03 15:30:33,small,0.000270843505859375
2025-10-03 15:30:34,small,0.0002968311309814453
2025-10-03 15:30:34,small,0.0005359649658203125
2025-10-03 15:30:34,small,0.0003058910369873047
2025-10-03 15:30:35,small,0.00026988983154296875
2025-10-03 15:30:35,small,0.00030493736267089844
2025-10-03 15:30:35,small,0.00013494491577148438
2025-10-03 15:30:35,small,0.0003247261047363281
2025-10-03 15:30:36,small,0.00013685226440429688
2025-10-03 15:30:36,small,0.00033473968505859375
2025-10-03 15:30:36,small,0.00031113624572753906
2025-10-03 15:30:36,small,9.608268737792969e-05
2025-10-03 15:30:37,small,0.00018286705017089844
2025-10-03 15:30:37,small,0.00011229515075683594
2025-10-03 15:30:37,small,0.00011014938354492188
2025-10-03 15:30:37,small,5.817413330078125e-05
2025-10-03 15:30:38,small,9.489059448242188e-05
2025-10-03 15:30:38,small,0.00011873245239257812
2025-10-03 15:30:38,small,0.00011396408081054688
2025-10-03 15:30:38,small,0.0002357959747314453
2025-10-03 15:30:39,small,0.00041985511779785156
2025-10-03 15:30:39,small,7.414817810058594e-05
2025-10-03 15:30:39,small,5.5789947509765625e-05
2025-10-03 15:30:39,small,3.719329833984375e-05
2025-10-03 15:30:40,small,7.390975952148438e-05
2025-10-03 15:30:40,small,0.00015306472778320312
2025-10-03 15:30:40,small,7.867813110351562e-05
2025-10-03 15:30:40,small,0.00013494491577148438
2025-10-03 15:30:41,small,8.20159912109375e-05
2025-10-03 15:30:41,small,5.602836608886719e-05
2025-10-03 15:30:41,small,0.0001327991485595703
2025-10-03 15:30:41,small,4.7206878662109375e-05
2025-10-03 15:30:42,small,4.38690185546875e-05
2025-10-03 15:30:42,small,8.702278137207031e-05
2025-10-03 15:30:42,small,0.00013494491577148438
2025-10-03 15:30:42,small,0.00013709068298339844
2025-10-03 15:30:43,small,0.00013518333435058594
2025-10-03 15:30:43,small,6.103515625e-05
2025-10-03 15:30:43,small,4.38690185546875e-05
2025-10-03 15:30:43,small,4.1961669921875e-05
2025-10-03 15:30:44,small,4.601478576660156e-05
2025-10-03 15:30:44,small,6.079673767089844e-05
2025-10-03 15:30:44,small,0.00016999244689941406
2025-10-03 15:30:44,small,0.00022482872009277344
2025-10-03 15:30:45,small,0.00015401840209960938
2025-10-03 15:30:45,small,0.00013780593872070312
2025-10-03 15:30:45,small,6.29425048828125e-05
2025-10-03 15:30:46,small,6.4849853515625e-05
2025-10-03 15:30:46,small,9.012222290039062e-05
2025-10-03 15:30:46,small,0.0001323223114013672
2025-10-03 15:30:46,small,0.00020885467529296875
2025-10-03 15:30:47,small,0.00023984909057617188
2025-10-03 15:30:47,small,7.82012939453125e-05
2025-10-03 15:30:47,small,0.00016880035400390625
2025-10-03 15:30:47,small,0.000164031982421875
2025-10-03 15:30:48,small,5.1021575927734375e-05
2025-10-03 15:30:48,small,0.0013508796691894531
2025-10-03 15:30:48,small,0.00011587142944335938
2025-10-03 15:30:48,small,0.0002658367156982422
2025-10-03 15:30:49,small,0.00016498565673828125
2025-10-03 15:30:49,small,0.0013501644134521484
2025-10-03 15:30:49,small,0.00029587745666503906
2025-10-03 15:30:49,small,0.00019693374633789062
2025-10-03 15:30:50,small,0.0004470348358154297
2025-10-03 15:30:50,small,0.00016999244689941406
2025-10-03 15:30:50,small,0.0002472400665283203
2025-10-03 15:30:50,small,0.00024509429931640625
2025-10-03 15:30:51,small,0.0001850128173828125
2025-10-03 15:30:51,small,0.0002548694610595703
2025-10-03 15:30:51,small,0.00030803680419921875
2025-10-03 15:30:51,small,0.00022983551025390625
2025-10-03 15:30:52,small,9.298324584960938e-05
2025-10-03 15:30:52,small,0.0001842975616455078
2025-10-03 15:30:52,small,0.0001342296600341797
2025-10-03 15:30:52,small,0.00019502639770507812
2025-10-03 15:30:53,small,0.00027298927307128906
2025-10-03 15:30:53,small,0.00023698806762695312
2025-10-03 15:30:53,small,0.00023818016052246094
2025-10-03 15:30:53,small,0.00010085105895996094
2025-10-03 15:30:54,small,0.0002200603485107422
2025-10-03 15:30:54,small,0.0005857944488525391
2025-10-03 15:30:54,small,8.797645568847656e-05
2025-10-03 15:30:54,small,0.00018525123596191406
2025-10-03 15:30:55,small,0.00027680397033691406
2025-10-03 15:30:55,small,0.0006449222564697266
2025-10-03 15:30:55,small,0.00011014938354492188
2025-10-03 15:30:56,small,0.0003330707550048828
2025-10-03 15:30:56,small,0.0002460479736328125
2025-10-03 15:30:56,small,0.00017118453979492188
2025-10-03 15:30:56,small,0.0001780986785888672
2025-10-03 15:30:57,small,0.00020503997802734375
2025-10-03 15:35:19,large-v3,5.9604644775390625e-06
2025-10-03 15:35:19,large-v3,1.8835067749023438e-05
2025-10-03 15:35:19,large-v3,5.1021575927734375e-05
2025-10-03 15:35:19,large-v3,1.7881393432617188e-05
2025-10-03 15:35:19,large-v3,1.1920928955078125e-05
2025-10-03 15:35:20,large-v3,5.507469177246094e-05
2025-10-03 15:35:20,large-v3,9.107589721679688e-05
2025-10-03 15:35:20,large-v3,3.0994415283203125e-05
2025-10-03 15:35:20,large-v3,2.002716064453125e-05
2025-10-03 15:35:21,large-v3,3.5762786865234375e-05
2025-10-03 15:35:21,large-v3,4.696846008300781e-05
2025-10-03 15:35:21,large-v3,3.504753112792969e-05
2025-10-03 15:35:21,large-v3,3.0040740966796875e-05
2025-10-03 15:35:22,large-v3,4.100799560546875e-05
2025-10-03 15:35:22,large-v3,2.193450927734375e-05
2025-10-03 15:35:22,large-v3,0.0008418560028076172
2025-10-03 15:35:22,large-v3,2.5987625122070312e-05
2025-10-03 15:35:23,large-v3,4.982948303222656e-05
2025-10-03 15:35:23,large-v3,6.103515625e-05
2025-10-03 15:35:23,large-v3,5.3882598876953125e-05
2025-10-03 15:35:23,large-v3,4.982948303222656e-05
2025-10-03 15:35:24,large-v3,3.886222839355469e-05
2025-10-03 15:35:24,large-v3,3.528594970703125e-05
2025-10-03 15:35:24,large-v3,7.700920104980469e-05
2025-10-03 15:35:24,large-v3,7.295608520507812e-05
2025-10-03 15:35:25,large-v3,5.030632019042969e-05
2025-10-03 15:35:25,large-v3,4.410743713378906e-05
2025-10-03 15:35:25,large-v3,7.390975952148438e-05
2025-10-03 15:35:25,large-v3,4.100799560546875e-05
2025-10-03 15:35:26,large-v3,7.605552673339844e-05
2025-10-03 15:35:26,large-v3,4.00543212890625e-05
2025-10-03 15:35:26,large-v3,4.57763671875e-05
2025-10-03 15:35:26,large-v3,0.0001819133758544922
2025-10-03 15:35:27,large-v3,2.8133392333984375e-05
2025-10-03 15:35:27,large-v3,4.792213439941406e-05
2025-10-03 15:35:27,large-v3,0.0001342296600341797
2025-10-03 15:35:27,large-v3,5.507469177246094e-05
2025-10-03 15:35:28,large-v3,5.1975250244140625e-05
2025-10-03 15:35:28,large-v3,8.082389831542969e-05
2025-10-03 15:35:28,large-v3,7.700920104980469e-05
2025-10-03 15:35:28,large-v3,7.605552673339844e-05
2025-10-03 15:35:29,large-v3,7.796287536621094e-05
2025-10-03 15:35:29,large-v3,8.106231689453125e-05
2025-10-03 15:35:29,large-v3,8.106231689453125e-05
2025-10-03 15:35:29,large-v3,7.82012939453125e-05
2025-10-03 15:35:30,large-v3,0.00010180473327636719
2025-10-03 15:35:30,large-v3,6.723403930664062e-05
2025-10-03 15:35:30,large-v3,8.702278137207031e-05
2025-10-03 15:35:31,large-v3,4.291534423828125e-05
2025-10-03 15:35:31,large-v3,3.0994415283203125e-05
2025-10-03 15:35:31,large-v3,0.0015931129455566406
2025-10-03 15:35:31,large-v3,8.893013000488281e-05
2025-10-03 15:35:32,large-v3,3.600120544433594e-05
2025-10-03 15:35:32,large-v3,0.00013017654418945312
2025-10-03 15:35:32,large-v3,8.702278137207031e-05
2025-10-03 15:35:32,large-v3,9.393692016601562e-05
